36.000000, 24.000000, 0.000666, -0.000058
36.000000, 25.000000, 0.000675, 0.000001
36.000000, 26.000000, 0.000666, 0.000060
36.000000, 27.000000, 0.000641, 0.000115
36.000000, 28.000000, 0.000602, 0.000162
36.000000, 29.000000, 0.000555, 0.000198
36.000000, 30.000000, 0.000503, 0.000224
36.000000, 31.000000, 0.000450, 0.000241
36.000000, 32.000000, 0.000398, 0.000249
36.000000, 33.000000, 0.000350, 0.000250
36.000000, 34.000000, 0.000305, 0.000247
36.000000, 35.000000, 0.000266, 0.000240
36.000000, 36.000000, 0.000230, 0.000230
36.000000, 37.000000, 0.000199, 0.000220
36.000000, 38.000000, 0.000172, 0.000209
36.000000, 39.000000, 0.000148, 0.000198
36.000000, 40.000000, 0.000127, 0.000188
36.000000, 41.000000, 0.000108, 0.000178
36.000000, 42.000000, 0.000092, 0.000169
36.000000, 43.000000, 0.000077, 0.000161
36.000000, 44.000000, 0.000064, 0.000155
36.000000, 45.000000, 0.000051, 0.000149
36.000000, 46.000000, 0.000040, 0.000144
36.000000, 47.000000, 0.000029, 0.000140
36.000000, 48.000000, 0.000019, 0.000138
36.000000, 49.000000, 0.000010, 0.000137
37.000000, 0.000000, 0.000009, -0.000116
37.000000, 1.000000, 0.000018, -0.000117
37.000000, 2.000000, 0.000027, -0.000119
37.000000, 3.000000, 0.000036, -0.000122
37.000000, 4.000000, 0.000046, -0.000126
37.000000, 5.000000, 0.000057, -0.000130
37.000000, 6.000000, 0.000069, -0.000136
37.000000, 7.000000, 0.000081, -0.000142
37.000000, 8.000000, 0.000096, -0.000149
37.000000, 9.000000, 0.000111, -0.000156
37.000000, 10.000000, 0.000129, -0.000164
37.000000, 11.000000, 0.000148, -0.000172
37.000000, 12.000000, 0.000170, -0.000181
37.000000, 13.000000, 0.000194, -0.000189
37.000000, 14.000000, 0.000222, -0.000196
37.000000, 15.000000, 0.000252, -0.000202
37.000000, 16.000000, 0.000286, -0.000205
37.000000, 17.000000, 0.000323, -0.000206
37.000000, 18.000000, 0.000362, -0.000202
37.000000, 19.000000, 0.000403, -0.000192
37.000000, 20.000000, 0.000443, -0.000177
37.000000, 21.000000, 0.000482, -0.000154
37.000000, 22.000000, 0.000517, -0.000124
37.000000, 23.000000, 0.000544, -0.000086
37.000000, 24.000000, 0.000562, -0.000044
37.000000, 25.000000, 0.000568, 0.000001
37.000000, 26.000000, 0.000562, 0.000046
37.000000, 27.000000, 0.000544, 0.000089
37.000000, 28.000000, 0.000516, 0.000126
37.000000, 29.000000, 0.000482, 0.000156
37.000000, 30.000000, 0.000443, 0.000179
37.000000, 31.000000, 0.000402, 0.000195
37.000000, 32.000000, 0.000361, 0.000204
37.000000, 33.000000, 0.000322, 0.000208
37.000000, 34.000000, 0.000285, 0.000208
37.000000, 35.000000, 0.000251, 0.000205
37.000000, 36.000000, 0.000220, 0.000199
37.000000, 37.000000, 0.000192, 0.000192
37.000000, 38.000000, 0.000168, 0.000185
37.000000, 39.000000, 0.000145, 0.000177
37.000000, 40.000000, 0.000126, 0.000169
37.000000, 41.000000, 0.000108, 0.000161
37.000000, 42.000000, 0.000092, 0.000154
37.000000, 43.000000, 0.000077, 0.000147
37.000000, 44.000000, 0.000064, 0.000142
37.000000, 45.000000, 0.000052, 0.000137
37.000000, 46.000000, 0.000041, 0.000133
37.000000, 47.000000, 0.000030, 0.000130
37.000000, 48.000000, 0.000020, 0.000128
37.000000, 49.000000, 0.000010, 0.000127
38.000000, 0.000000, 0.000009, -0.000107
38.000000, 1.000000, 0.000018, -0.000108
38.000000, 2.000000, 0.000027, -0.000110
38.000000, 3.000000, 0.000037, -0.000112
38.000000, 4.000000, 0.000047, -0.000115
38.000000, 5.000000, 0.000058, -0.000119
38.000000, 6.000000, 0.000069, -0.000123
38.000000, 7.000000, 0.000082, -0.000128
38.000000, 8.000000, 0.000095, -0.000134
38.000000, 9.000000, 0.000110, -0.000140
38.000000, 10.000000, 0.000126, -0.000146
38.000000, 11.000000, 0.000145, -0.000152
38.000000, 12.000000, 0.000165, -0.000159
38.000000, 13.000000, 0.000187, -0.000164
38.000000, 14.000000, 0.000211, -0.000169
38.000000, 15.000000, 0.000238, -0.000172
38.000000, 16.000000, 0.000266, -0.000173
38.000000, 17.000000, 0.000297, -0.000171
38.000000, 18.000000, 0.000329, -0.000166
38.000000, 19.000000, 0.000361, -0.000156
38.000000, 20.000000, 0.000393, -0.000142
38.000000, 21.000000, 0.000423, -0.000122
38.000000, 22.000000, 0.000449, -0.000097
38.000000, 23.000000, 0.000469, -0.000067
38.000000, 24.000000, 0.000482, -0.000034
38.000000, 25.000000, 0.000486, 0.000001
38.000000, 26.000000, 0.000482, 0.000036
38.000000, 27.000000, 0.000469, 0.000070
38.000000, 28.000000, 0.000448, 0.000099
38.000000, 29.000000, 0.000422, 0.000125
38.000000, 30.000000, 0.000392, 0.000144
38.000000, 31.000000, 0.000360, 0.000159
38.000000, 32.000000, 0.000328, 0.000169
38.000000, 33.000000, 0.000296, 0.000174
38.000000, 34.000000, 0.000265, 0.000176
38.000000, 35.000000, 0.000236, 0.000175
38.000000, 36.000000, 0.000209, 0.000172
38.000000, 37.000000, 0.000185, 0.000168
38.000000, 38.000000, 0.000162, 0.000162
38.000000, 39.000000, 0.000142, 0.000156
38.000000, 40.000000, 0.000123, 0.000150
38.000000, 41.000000, 0.000107, 0.000145
38.000000, 42.000000, 0.000091, 0.000139
38.000000, 43.000000, 0.000077, 0.000134
38.000000, 44.000000, 0.000064, 0.000129
38.000000, 45.000000, 0.000052, 0.000125
38.000000, 46.000000, 0.000041, 0.000122
38.000000, 47.000000, 0.000030, 0.000119
38.000000, 48.000000, 0.000020, 0.000118
38.000000, 49.000000, 0.000010, 0.000117
39.000000, 0.000000, 0.000009, -0.000098
39.000000, 1.000000, 0.000018, -0.000099
39.000000, 2.000000, 0.000027, -0.000100
39.000000, 3.000000, 0.000037, -0.000102
39.000000, 4.000000, 0.000047, -0.000105
39.000000, 5.000000, 0.000058, -0.000108
39.000000, 6.000000, 0.000069, -0.000112
39.000000, 7.000000, 0.000081, -0.000116
39.000000, 8.000000, 0.000094, -0.000120
39.000000, 9.000000, 0.000108, -0.000125
39.000000, 10.000000, 0.000124, -0.000129
39.000000, 11.000000, 0.000141, -0.000134
39.000000, 12.000000, 0.000159, -0.000138
39.000000, 13.000000, 0.000179, -0.000142
39.000000, 14.000000, 0.000200, -0.000145
39.000000, 15.000000, 0.000223, -0.000146
39.000000, 16.000000, 0.000248, -0.000146
39.000000, 17.000000, 0.000274, -0.000143
39.000000, 18.000000, 0.000300, -0.000137
39.000000, 19.000000, 0.000326, -0.000128
39.000000, 20.000000, 0.000351, -0.000115
39.000000, 21.000000, 0.000374, -0.000098
39.000000, 22.000000, 0.000394, -0.000077
39.000000, 23.000000, 0.000409, -0.000053
39.000000, 24.000000, 0.000419, -0.000027
39.000000, 25.000000, 0.000422, 0.000001
39.000000, 26.000000, 0.000419, 0.000029
39.000000, 27.000000, 0.000409, 0.000055
39.000000, 28.000000, 0.000394, 0.000079
39.000000, 29.000000, 0.000374, 0.000100
39.000000, 30.000000, 0.000350, 0.000117
39.000000, 31.000000, 0.000325, 0.000130
39.000000, 32.000000, 0.000299, 0.000140
39.000000, 33.000000, 0.000272, 0.000145
39.000000, 34.000000, 0.000246, 0.000149
39.000000, 35.000000, 0.000222, 0.000149
39.000000, 36.000000, 0.000198, 0.000148
39.000000, 37.000000, 0.000177, 0.000145
39.000000, 38.000000, 0.000156, 0.000142
39.000000, 39.000000, 0.000138, 0.000138
39.000000, 40.000000, 0.000121, 0.000133
39.000000, 41.000000, 0.000105, 0.000129
39.000000, 42.000000, 0.000090, 0.000125
39.000000, 43.000000, 0.000077, 0.000121
39.000000, 44.000000, 0.000064, 0.000117
39.000000, 45.000000, 0.000052, 0.000114
39.000000, 46.000000, 0.000041, 0.000111
39.000000, 47.000000, 0.000030, 0.000109
39.000000, 48.000000, 0.000020, 0.000107
39.000000, 49.000000, 0.000010, 0.000107
40.000000, 0.000000, 0.000009, -0.000089
40.000000, 1.000000, 0.000018, -0.000089
40.000000, 2.000000, 0.000027, -0.000091
40.000000, 3.000000, 0.000037, -0.000092
40.000000, 4.000000, 0.000047, -0.000095
40.000000, 5.000000, 0.000057, -0.000097
40.000000, 6.000000, 0.000069, -0.000100
40.000000, 7.000000, 0.000080, -0.000103
40.000000, 8.000000, 0.000093, -0.000107
40.000000, 9.000000, 0.000106, -0.000110
40.000000, 10.000000, 0.000121, -0.000114
40.000000, 11.000000, 0.000136, -0.000117
40.000000, 12.000000, 0.000153, -0.000120
40.000000, 13.000000, 0.000171, -0.000123
40.000000, 14.000000, 0.000190, -0.000124
40.000000, 15.000000, 0.000210, -0.000124
40.000000, 16.000000, 0.000231, -0.000123
40.000000, 17.000000, 0.000253, -0.000119
40.000000, 18.000000, 0.000275, -0.000114
40.000000, 19.000000, 0.000296, -0.000105
40.000000, 20.000000, 0.000316, -0.000094
40.000000, 21.000000, 0.000335, -0.000079
40.000000, 22.000000, 0.000350, -0.000062
40.000000, 23.000000, 0.000362, -0.000043
40.000000, 24.000000, 0.000369, -0.000021
40.000000, 25.000000, 0.000372, 0.000001
40.000000, 26.000000, 0.000369, 0.000023
40.000000, 27.000000, 0.000362, 0.000044
40.000000, 28.000000, 0.000350, 0.000064
40.000000, 29.000000, 0.000334, 0.000081
40.000000, 30.000000, 0.000315, 0.000096
40.000000, 31.000000, 0.000295, 0.000107
40.000000, 32.000000, 0.000273, 0.000116
40.000000, 33.000000, 0.000251, 0.000122
40.000000, 34.000000, 0.000230, 0.000125
40.000000, 35.000000, 0.000208, 0.000127
40.000000, 36.000000, 0.000188, 0.000127
40.000000, 37.000000, 0.000169, 0.000126
40.000000, 38.000000, 0.000150, 0.000123
40.000000, 39.000000, 0.000133, 0.000121
40.000000, 40.000000, 0.000117, 0.000117
40.000000, 41.000000, 0.000103, 0.000114
40.000000, 42.000000, 0.000089, 0.000111
40.000000, 43.000000, 0.000076, 0.000108
40.000000, 44.000000, 0.000064, 0.000105
40.000000, 45.000000, 0.000052, 0.000102
40.000000, 46.000000, 0.000041, 0.000100
40.000000, 47.000000, 0.000030, 0.000098
40.000000, 48.000000, 0.000020, 0.000097
40.000000, 49.000000, 0.000010, 0.000097
41.000000, 0.000000, 0.000009, -0.000080
41.000000, 1.000000, 0.000018, -0.000080
41.000000, 2.000000, 0.000027, -0.000081
41.000000, 3.000000, 0.000037, -0.000083
41.000000, 4.000000, 0.000047, -0.000084
41.000000, 5.000000, 0.000057, -0.000086
41.000000, 6.000000, 0.000068, -0.000089
41.000000, 7.000000, 0.000079, -0.000091
41.000000, 8.000000, 0.000091, -0.000094
41.000000, 9.000000, 0.000104, -0.000097
41.000000, 10.000000, 0.000118, -0.000099
41.000000, 11.000000, 0.000132, -0.000102
41.000000, 12.000000, 0.000147, -0.000104
41.000000, 13.000000, 0.000163, -0.000105
41.000000, 14.000000, 0.000180, -0.000106
41.000000, 15.000000, 0.000198, -0.000105
41.000000, 16.000000, 0.000216, -0.000103
41.000000, 17.000000, 0.000235, -0.000100
41.000000, 18.000000, 0.000253, -0.000094
41.000000, 19.000000, 0.000271, -0.000086
41.000000, 20.000000, 0.000287, -0.000076
41.000000, 21.000000, 0.000302, -0.000064
41.000000, 22.000000, 0.000314, -0.000050
41.000000, 23.000000, 0.000324, -0.000034
41.000000, 24.000000, 0.000329, -0.000017
41.000000, 25.000000, 0.000331, 0.000001
41.000000, 26.000000, 0.000329, 0.000019
41.000000, 27.000000, 0.000323, 0.000036
41.000000, 28.000000, 0.000314, 0.000052
41.000000, 29.000000, 0.000301, 0.000066
41.000000, 30.000000, 0.000286, 0.000078
41.000000, 31.000000, 0.000270, 0.000088
41.000000, 32.000000, 0.000252, 0.000096
41.000000, 33.000000, 0.000233, 0.000102
41.000000, 34.000000, 0.000215, 0.000105
41.000000, 35.000000, 0.000196, 0.000108
41.000000, 36.000000, 0.000178, 0.000108
41.000000, 37.000000, 0.000161, 0.000108
41.000000, 38.000000, 0.000145, 0.000107
41.000000, 39.000000, 0.000129, 0.000105
41.000000, 40.000000, 0.000114, 0.000103
41.000000, 41.000000, 0.000100, 0.000100
41.000000, 42.000000, 0.000087, 0.000098
41.000000, 43.000000, 0.000075, 0.000095
41.000000, 44.000000, 0.000063, 0.000093
41.000000, 45.000000, 0.000051, 0.000091
41.000000, 46.000000, 0.000041, 0.000089
41.000000, 47.000000, 0.000030, 0.000088
41.000000, 48.000000, 0.000020, 0.000087
41.000000, 49.000000, 0.000010, 0.000087
42.000000, 0.000000, 0.000009, -0.000071
42.000000, 1.000000, 0.000018, -0.000071
42.000000, 2.000000, 0.000027, -0.000072
42.000000, 3.000000, 0.000037, -0.000073
42.000000, 4.000000, 0.000046, -0.000074
42.000000, 5.000000, 0.000056, -0.000076
42.000000, 6.000000, 0.000067, -0.000078
42.000000, 7.000000, 0.000078, -0.000080
42.000000, 8.000000, 0.000089, -0.000082
42.000000, 9.000000, 0.000102, -0.000084
42.000000, 10.000000, 0.000114, -0.000086
42.000000, 11.000000, 0.000128, -0.000088
42.000000, 12.000000, 0.000142, -0.000089
42.000000, 13.000000, 0.000156, -0.000090
42.000000, 14.000000, 0.000172, -0.000089
42.000000, 15.000000, 0.000187, -0.000088
42.000000, 16.000000, 0.000203, -0.000086
42.000000, 17.000000, 0.000219, -0.000083
42.000000, 18.000000, 0.000234, -0.000078
42.000000, 19.000000, 0.000249, -0.000071
42.000000, 20.000000, 0.000263, -0.000062
42.000000, 21.000000, 0.000275, -0.000052
42.000000, 22.000000, 0.000285, -0.000041
42.000000, 23.000000, 0.000292, -0.000028
42.000000, 24.000000, 0.000297, -0.000014
42.000000, 25.000000, 0.000299, 0.000001
42.000000, 26.000000, 0.000297, 0.000015
42.000000, 27.000000, 0.000292, 0.000029
42.000000, 28.000000, 0.000284, 0.000042
42.000000, 29.000000, 0.000274, 0.000054
42.000000, 30.000000, 0.000262, 0.000064
42.000000, 31.000000, 0.000248, 0.000073
42.000000, 32.000000, 0.000233, 0.000079
42.000000, 33.000000, 0.000217, 0.000085
42.000000, 34.000000, 0.000201, 0.000088
42.000000, 35.000000, 0.000185, 0.000091
42.000000, 36.000000, 0.000169, 0.000092
42.000000, 37.000000, 0.000154, 0.000092
42.000000, 38.000000, 0.000139, 0.000091
42.000000, 39.000000, 0.000125, 0.000090
42.000000, 40.000000, 0.000111, 0.000089
42.000000, 41.000000, 0.000098, 0.000087
42.000000, 42.000000, 0.000085, 0.000085
42.000000, 43.000000, 0.000073, 0.000083
42.000000, 44.000000, 0.000062, 0.000082
42.000000, 45.000000, 0.000051, 0.000080
42.000000, 46.000000, 0.000040, 0.000079
42.000000, 47.000000, 0.000030, 0.000078
42.000000, 48.000000, 0.000020, 0.000077
42.000000, 49.000000, 0.000010, 0.000076
43.000000, 0.000000, 0.000009, -0.000062
43.000000, 1.000000, 0.000018, -0.000062
43.000000, 2.000000, 0.000027, -0.000063
43.000000, 3.000000, 0.000036, -0.000063
43.000000, 4.000000, 0.000046, -0.000065
43.000000, 5.000000, 0.000056, -0.000066
43.000000, 6.000000, 0.000066, -0.000067
43.000000, 7.000000, 0.000077, -0.000069
43.000000, 8.000000, 0.000088, -0.000070
43.000000, 9.000000, 0.000099, -0.000072
43.000000, 10.000000, 0.000111, -0.000073
43.000000, 11.000000, 0.000124, -0.000074
43.000000, 12.000000, 0.000137, -0.000075
43.000000, 13.000000, 0.000150, -0.000075
43.000000, 14.000000, 0.000164, -0.000075
43.000000, 15.000000, 0.000178, -0.000074
43.000000, 16.000000, 0.000192, -0.000072
43.000000, 17.000000, 0.000205, -0.000068
43.000000, 18.000000, 0.000219, -0.000064
43.000000, 19.000000, 0.000231, -0.000058
43.000000, 20.000000, 0.000243, -0.000051
43.000000, 21.000000, 0.000253, -0.000042
43.000000, 22.000000, 0.000261, -0.000033
43.000000, 23.000000, 0.000267, -0.000022
43.000000, 24.000000, 0.000271, -0.000011
43.000000, 25.000000, 0.000272, 0.000001
43.000000, 26.000000, 0.000271, 0.000012
43.000000, 27.000000, 0.000267, 0.000023
43.000000, 28.000000, 0.000261, 0.000034
43.000000, 29.000000, 0.000252, 0.000044
43.000000, 30.000000, 0.000242, 0.000052
43.000000, 31.000000, 0.000230, 0.000059
43.000000, 32.000000, 0.000217, 0.000065
43.000000, 33.000000, 0.000204, 0.000070
43.000000, 34.000000, 0.000190, 0.000073
43.000000, 35.000000, 0.000176, 0.000076
43.000000, 36.000000, 0.000161, 0.000077
43.000000, 37.000000, 0.000147, 0.000077
43.000000, 38.000000, 0.000134, 0.000077
43.000000, 39.000000, 0.000121, 0.000077
43.000000, 40.000000, 0.000108, 0.000076
43.000000, 41.000000, 0.000095, 0.000075
43.000000, 42.000000, 0.000083, 0.000073
43.000000, 43.000000, 0.000072, 0.000072
43.000000, 44.000000, 0.000061, 0.000071
43.000000, 45.000000, 0.000050, 0.000069
43.000000, 46.000000, 0.000040, 0.000068
43.000000, 47.000000, 0.000030, 0.000068
43.000000, 48.000000, 0.000020, 0.000067
43.000000, 49.000000, 0.000010, 0.000067
44.000000, 0.000000, 0.000009, -0.000053
44.000000, 1.000000, 0.000018, -0.000053
44.000000, 2.000000, 0.000027, -0.000053
44.000000, 3.000000, 0.000036, -0.000054
44.000000, 4.000000, 0.000046, -0.000055
44.000000, 5.000000, 0.000055, -0.000056
44.000000, 6.000000, 0.000065, -0.000057
44.000000, 7.000000, 0.000075, -0.000058
44.000000, 8.000000, 0.000086, -0.000059
44.000000, 9.000000, 0.000097, -0.000060
44.000000, 10.000000, 0.000108, -0.000061
44.000000, 11.000000, 0.000120, -0.000062
44.000000, 12.000000, 0.000132, -0.000063
44.000000, 13.000000, 0.000144, -0.000062
44.000000, 14.000000, 0.000157, -0.000062
44.000000, 15.000000, 0.000169, -0.000061
44.000000, 16.000000, 0.000182, -0.000058
44.000000, 17.000000, 0.000194, -0.000056
44.000000, 18.000000, 0.000206, -0.000052
44.000000, 19.000000, 0.000217, -0.000047
44.000000, 20.000000, 0.000227, -0.000041
44.000000, 21.000000, 0.000235, -0.000034
44.000000, 22.000000, 0.000242, -0.000026
44.000000, 23.000000, 0.000247, -0.000018
44.000000, 24.000000, 0.000250, -0.000009
44.000000, 25.000000, 0.000251, 0.000001
44.000000, 26.000000, 0.000250, 0.000010
44.000000, 27.000000, 0.000247, 0.000019
44.000000, 28.000000, 0.000242, 0.000027
44.000000, 29.000000, 0.000234, 0.000035
44.000000, 30.000000, 0.000226, 0.000042
44.000000, 31.000000, 0.000216, 0.000048
44.000000, 32.000000, 0.000204, 0.000053
44.000000, 33.000000, 0.000193, 0.000057
44.000000, 34.000000, 0.000180, 0.000060
44.000000, 35.000000, 0.000167, 0.000062
44.000000, 36.000000, 0.000155, 0.000064
44.000000, 37.000000, 0.000142, 0.000064
44.000000, 38.000000, 0.000129, 0.000064
44.000000, 39.000000, 0.000117, 0.000064
44.000000, 40.000000, 0.000105, 0.000064
44.000000, 41.000000, 0.000093, 0.000063
44.000000, 42.000000, 0.000082, 0.000062
44.000000, 43.000000, 0.000071, 0.000061
44.000000, 44.000000, 0.000060, 0.000060
44.000000, 45.000000, 0.000049, 0.000059
44.000000, 46.000000, 0.000039, 0.000058
44.000000, 47.000000, 0.000029, 0.000058
44.000000, 48.000000, 0.000019, 0.000057
44.000000, 49.000000, 0.000010, 0.000057
45.000000, 0.000000, 0.000009, -0.000044
45.000000, 1.000000, 0.000018, -0.000044
45.000000, 2.000000, 0.000027, -0.000044
45.000000, 3.000000, 0.000036, -0.000045
45.000000, 4.000000, 0.000045, -0.000046
45.000000, 5.000000, 0.000055, -0.000046
45.000000, 6.000000, 0.000064, -0.000047
45.000000, 7.000000, 0.000074, -0.000048
45.000000, 8.000000, 0.000084, -0.000049
45.000000, 9.000000, 0.000095, -0.000050
45.000000, 10.000000, 0.000106, -0.000050
45.000000, 11.000000, 0.000117, -0.000051
45.000000, 12.000000, 0.000128, -0.000051
45.000000, 13.000000, 0.000140, -0.000051
45.000000, 14.000000, 0.000151, -0.000050
45.000000, 15.000000, 0.000163, -0.000049
45.000000, 16.000000, 0.000174, -0.000047
45.000000, 17.000000, 0.000185, -0.000044
45.000000, 18.000000, 0.000195, -0.000041
45.000000, 19.000000, 0.000205, -0.000037
45.000000, 20.000000, 0.000213, -0.000032
45.000000, 21.000000, 0.000221, -0.000027
45.000000, 22.000000, 0.000227, -0.000021
45.000000, 23.000000, 0.000231, -0.000014
45.000000, 24.000000, 0.000234, -0.000007
45.000000, 25.000000, 0.000235, 0.000000
45.000000, 26.000000, 0.000234, 0.000008
45.000000, 27.000000, 0.000231, 0.000015
45.000000, 28.000000, 0.000226, 0.000022
45.000000, 29.000000, 0.000220, 0.000028
45.000000, 30.000000, 0.000212, 0.000033
45.000000, 31.000000, 0.000204, 0.000038
45.000000, 32.000000, 0.000194, 0.000042
45.000000, 33.000000, 0.000183, 0.000046
45.000000, 34.000000, 0.000172, 0.000048
45.000000, 35.000000, 0.000161, 0.000050
45.000000, 36.000000, 0.000149, 0.000051
45.000000, 37.000000, 0.000137, 0.000052
45.000000, 38.000000, 0.000125, 0.000052
45.000000, 39.000000, 0.000114, 0.000052
45.000000, 40.000000, 0.000102, 0.000052
45.000000, 41.000000, 0.000091, 0.000051
45.000000, 42.000000, 0.000080, 0.000051
45.000000, 43.000000, 0.000069, 0.000050
45.000000, 44.000000, 0.000059, 0.000049
45.000000, 45.000000, 0.000049, 0.000049
45.000000, 46.000000, 0.000039, 0.000048
45.000000, 47.000000, 0.000029, 0.000048
45.000000, 48.000000, 0.000019, 0.000047
45.000000, 49.000000, 0.000010, 0.000047
46.000000, 0.000000, 0.000009, -0.000035
46.000000, 1.000000, 0.000018, -0.000035
46.000000, 2.000000, 0.000026, -0.000035
46.000000, 3.000000, 0.000035, -0.000036
46.000000, 4.000000, 0.000045, -0.000036
46.000000, 5.000000, 0.000054, -0.000037
46.000000, 6.000000, 0.000063, -0.000037
46.000000, 7.000000, 0.000073, -0.000038
46.000000, 8.000000, 0.000083, -0.000039
46.000000, 9.000000, 0.000093, -0.000039
46.000000, 10.000000, 0.000104, -0.000040
46.000000, 11.000000, 0.000114, -0.000040
46.000000, 12.000000, 0.000125, -0.000040
46.000000, 13.000000, 0.000136, -0.000040
46.000000, 14.000000, 0.000146, -0.000039
46.000000, 15.000000, 0.000157, -0.000038
46.000000, 16.000000, 0.000167, -0.000036
46.000000, 17.000000, 0.000177, -0.000034
46.000000, 18.000000, 0.000187, -0.000032
46.000000, 19.000000, 0.000195, -0.000028
46.000000, 20.000000, 0.000203, -0.000025
46.000000, 21.000000, 0.000210, -0.000020
46.000000, 22.000000, 0.000215, -0.000016
46.000000, 23.000000, 0.000219, -0.000011
46.000000, 24.000000, 0.000221, -0.000005
46.000000, 25.000000, 0.000222, 0.000000
46.000000, 26.000000, 0.000221, 0.000006
46.000000, 27.000000, 0.000218, 0.000011
46.000000, 28.000000, 0.000214, 0.000016
46.000000, 29.000000, 0.000209, 0.000021
46.000000, 30.000000, 0.000202, 0.000026
46.000000, 31.000000, 0.000194, 0.000029
46.000000, 32.000000, 0.000185, 0.000033
46.000000, 33.000000, 0.000176, 0.000035
46.000000, 34.000000, 0.000166, 0.000037
46.000000, 35.000000, 0.000155, 0.000039
46.000000, 36.000000, 0.000144, 0.000040
46.000000, 37.000000, 0.000133, 0.000041
46.000000, 38.000000, 0.000122, 0.000041
46.000000, 39.000000, 0.000111, 0.000041
46.000000, 40.000000, 0.000100, 0.000041
46.000000, 41.000000, 0.000089, 0.000041
46.000000, 42.000000, 0.000079, 0.000040
46.000000, 43.000000, 0.000068, 0.000040
46.000000, 44.000000, 0.000058, 0.000039
46.000000, 45.000000, 0.000048, 0.000039
46.000000, 46.000000, 0.000038, 0.000038
46.000000, 47.000000, 0.000029, 0.000038
46.000000, 48.000000, 0.000019, 0.000038
46.000000, 49.000000, 0.000009, 0.000038
47.000000, 0.000000, 0.000009, -0.000026
47.000000, 1.000000, 0.000017, -0.000026
47.000000, 2.000000, 0.000026, -0.000026
47.000000, 3.000000, 0.000035, -0.000027
47.000000, 4.000000, 0.000044, -0.000027
47.000000, 5.000000, 0.000053, -0.000027
47.000000, 6.000000, 0.000063, -0.000028
47.000000, 7.000000, 0.000072, -0.000028
47.000000, 8.000000, 0.000082, -0.000029
47.000000, 9.000000, 0.000092, -0.000029
47.000000, 10.000000, 0.000102, -0.000029
47.000000, 11.000000, 0.000112, -0.000029
47.000000, 12.000000, 0.000122, -0.000029
47.000000, 13.000000, 0.000133, -0.000029
47.000000, 14.000000, 0.000143, -0.000029
47.000000, 15.000000, 0.000153, -0.000028
47.000000, 16.000000, 0.000162, -0.000027
47.000000, 17.000000, 0.000172, -0.000025
47.000000, 18.000000, 0.000180, -0.000023
47.000000, 19.000000, 0.000188, -0.000021
47.000000, 20.000000, 0.000195, -0.000018
47.000000, 21.000000, 0.000201, -0.000015
47.000000, 22.000000, 0.000206, -0.000011
47.000000, 23.000000, 0.000210, -0.000008
47.000000, 24.000000, 0.000212, -0.000004
47.000000, 25.000000, 0.000212, 0.000000
47.000000, 26.000000, 0.000211, 0.000004
47.000000, 27.000000, 0.000209, 0.000008
47.000000, 28.000000, 0.000205, 0.000012
47.000000, 29.000000, 0.000200, 0.000015
47.000000, 30.000000, 0.000194, 0.000019
47.000000, 31.000000, 0.000187, 0.000021
47.000000, 32.000000, 0.000179, 0.000024
47.000000, 33.000000, 0.000170, 0.000026
47.000000, 34.000000, 0.000160, 0.000027
47.000000, 35.000000, 0.000151, 0.000029
47.000000, 36.000000, 0.000140, 0.000029
47.000000, 37.000000, 0.000130, 0.000030
47.000000, 38.000000, 0.000119, 0.000030
47.000000, 39.000000, 0.000109, 0.000030
47.000000, 40.000000, 0.000098, 0.000030
47.000000, 41.000000, 0.000088, 0.000030
47.000000, 42.000000, 0.000078, 0.000030
47.000000, 43.000000, 0.000068, 0.000030
47.000000, 44.000000, 0.000058, 0.000029
47.000000, 45.000000, 0.000048, 0.000029
47.000000, 46.000000, 0.000038, 0.000029
47.000000, 47.000000, 0.000028, 0.000028
47.000000, 48.000000, 0.000019, 0.000028
47.000000, 49.000000, 0.000009, 0.000028
48.000000, 0.000000, 0.000009, -0.000017
48.000000, 1.000000, 0.000017, -0.000017
48.000000, 2.000000, 0.000026, -0.000018
48.000000, 3.000000, 0.000035, -0.000018
48.000000, 4.000000, 0.000044, -0.000018
48.000000, 5.000000, 0.000053, -0.000018
48.000000, 6.000000, 0.000062, -0.000018
48.000000, 7.000000, 0.000072, -0.000019
48.000000, 8.000000, 0.000081, -0.000019
48.000000, 9.000000, 0.000091, -0.000019
48.000000, 10.000000, 0.000101, -0.000019
48.000000, 11.000000, 0.000111, -0.000019
48.000000, 12.000000, 0.000121, -0.000019
48.000000, 13.000000, 0.000130, -0.000019
48.000000, 14.000000, 0.000140, -0.000019
48.000000, 15.000000, 0.000150, -0.000018
48.000000, 16.000000, 0.000159, -0.000017
48.000000, 17.000000, 0.000168, -0.000016
48.000000, 18.000000, 0.000176, -0.000015
48.000000, 19.000000, 0.000183, -0.000013
48.000000, 20.000000, 0.000190, -0.000012
48.000000, 21.000000, 0.000195, -0.000010
48.000000, 22.000000, 0.000200, -0.000007
48.000000, 23.000000, 0.000203, -0.000005
48.000000, 24.000000, 0.000205, -0.000002
48.000000, 25.000000, 0.000206, 0.000000
48.000000, 26.000000, 0.000205, 0.000003
48.000000, 27.000000, 0.000203, 0.000005
48.000000, 28.000000, 0.000199, 0.000008
48.000000, 29.000000, 0.000195, 0.000010
48.000000, 30.000000, 0.000189, 0.000012
48.000000, 31.000000, 0.000182, 0.000014
